ts,created_at,PKB,Gerindra,PDI-P,Golkar,Nasdem,Partai Buruh,Gelora,PKS,PKN,Hanura,Garuda,PAN,PBB,Demokrat,PSI,Perindo,PPP,Partai Ummat
2024-03-17 19:37:12,2024-03-17T13:06:06Z,1351310,1802122,1275970,1920833,735318,93602,172036,1385195,20308,54448,29085,829785,40916,750628,374056,99276,595372,46978
2024-03-17 20:37:14,2024-03-17T14:05:38Z,1351310,1802122,1275970,1920833,735318,93602,172036,1385195,20308,54448,29085,829785,40916,750628,374056,99276,595372,46978
2024-03-17 21:37:16,2024-03-17T15:05:56Z,1351310,1802122,1275970,1920833,735318,93602,172036,1385195,20308,54448,29085,829785,40916,750628,374056,99276,595372,46978
2024-03-17 22:37:14,2024-03-17T16:05:51Z,1351345,1802148,1275974,1920858,735325,93604,172038,1385201,20308,54461,29085,829787,40917,750655,374059,99276,595373,46978
2024-03-17 23:37:14,2024-03-17T17:05:32Z,1351345,1802148,1275974,1920858,735325,93604,172038,1385201,20308,54461,29085,829787,40917,750655,374059,99276,595373,46978
2024-03-18 00:37:14,2024-03-17T18:06:01Z,1351345,1802148,1275974,1920858,735325,93604,172038,1385201,20308,54461,29085,829787,40917,750655,374059,99276,595373,46978
2024-03-18 01:37:14,2024-03-17T19:05:25Z,1351345,1802148,1275974,1920858,735325,93604,172038,1385201,20308,54461,29085,829787,40917,750655,374059,99276,595373,46978
2024-03-18 02:37:13,2024-03-17T20:05:45Z,1351345,1802148,1275974,1920858,735325,93604,172038,1385201,20308,54461,29085,829787,40917,750655,374059,99276,595373,46978
2024-03-18 03:07:14,2024-03-17T21:07:20Z,1351345,1802148,1275974,1920858,735325,93604,172038,1385201,20308,54461,29085,829787,40917,750655,374059,99276,595373,46978
2024-03-18 03:07:14,2024-03-17T22:05:58Z,1351345,1802148,1275974,1920858,735325,93604,172038,1385201,20308,54461,29085,829787,40917,750655,374059,99276,595373,46978
2024-03-18 05:37:14,2024-03-17T23:06:46Z,1351345,1802148,1275974,1920858,735325,93604,172038,1385201,20308,54461,29085,829787,40917,750655,374059,99276,595373,46978
2024-03-18 07:07:14,2024-03-18T00:21:25Z,1351345,1802148,1275974,1920858,735325,93604,172038,1385201,20308,54461,29085,829787,40917,750655,374059,99276,595373,46978
2024-03-18 08:07:15,2024-03-18T01:27:01Z,1351345,1802148,1275974,1920858,735325,93604,172038,1385201,20308,54461,29085,829787,40917,750655,374059,99276,595373,46978
2024-03-18 08:37:13,2024-03-18T02:10:59Z,1351345,1802148,1275974,1920858,735325,93604,172038,1385201,20308,54461,29085,829787,40917,750655,374059,99276,595373,46978
2024-03-18 09:37:14,2024-03-18T03:06:13Z,1351541,1802720,1276491,1921148,735440,93625,172058,1385298,20311,54508,29098,829878,40919,750943,374084,99287,595392,46983
2024-03-18 10:37:14,2024-03-18T04:06:08Z,1351541,1802720,1276491,1921148,735440,93625,172058,1385298,20311,54508,29098,829878,40919,750943,374084,99287,595392,46983
2024-03-18 11:37:20,2024-03-18T05:06:54Z,1351541,1802720,1276491,1921148,735440,93625,172058,1385298,20311,54508,29098,829878,40919,750943,374084,99287,595392,46983
2024-03-18 12:37:14,2024-03-18T06:06:39Z,1351541,1802720,1276491,1921148,735440,93625,172058,1385298,20311,54508,29098,829878,40919,750943,374084,99287,595392,46983
2024-03-18 13:37:14,2024-03-18T07:05:51Z,1351541,1802720,1276491,1921148,735440,93625,172058,1385298,20311,54508,29098,829878,40919,750943,374084,99287,595392,46983
2024-03-18 14:37:15,2024-03-18T08:06:49Z,1351541,1802720,1276491,1921148,735440,93625,172058,1385298,20311,54508,29098,829878,40919,750943,374084,99287,595392,46983
2024-03-18 15:37:15,2024-03-18T09:06:00Z,1351541,1802720,1276491,1921148,735440,93625,172058,1385298,20311,54508,29098,829878,40919,750943,374084,99287,595392,46983
2024-03-18 16:37:15,2024-03-18T10:06:13Z,1351557,1802750,1276512,1921180,735464,93625,172059,1385303,20312,54522,29100,829896,40920,750966,374086,99287,595396,46983
2024-03-18 17:37:16,2024-03-18T11:05:55Z,1351557,1802750,1276512,1921180,735464,93625,172059,1385303,20312,54522,29100,829896,40920,750966,374086,99287,595396,46983
2024-03-18 18:37:15,2024-03-18T12:07:54Z,1351557,1802750,1276512,1921180,735464,93625,172059,1385303,20312,54522,29100,829896,40920,750966,374086,99287,595396,46983
2024-03-18 19:37:16,2024-03-18T13:05:49Z,1351557,1802750,1276512,1921180,735464,93625,172059,1385303,20312,54522,29100,829896,40920,750966,374086,99287,595396,46983
2024-03-18 20:37:15,2024-03-18T14:05:57Z,1351557,1802750,1276512,1921180,735464,93625,172059,1385303,20312,54522,29100,829896,40920,750966,374086,99287,595396,46983
2024-03-18 21:37:14,2024-03-18T15:05:49Z,1351557,1802750,1276512,1921180,735464,93625,172059,1385303,20312,54522,29100,829896,40920,750966,374086,99287,595396,46983
2024-03-18 22:37:15,2024-03-18T16:06:48Z,1351557,1802750,1276512,1921180,735464,93625,172059,1385303,20312,54522,29100,829896,40920,750966,374086,99287,595396,46983
2024-03-18 23:37:51,2024-03-18T17:06:38Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 00:37:15,2024-03-18T18:06:00Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 01:37:13,2024-03-18T19:06:05Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 02:37:15,2024-03-18T20:05:42Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 03:07:14,2024-03-18T21:06:21Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 04:37:15,2024-03-18T22:06:14Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 05:37:14,2024-03-18T23:06:10Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 06:07:14,2024-03-19T00:20:26Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 08:07:14,2024-03-19T01:26:36Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 08:37:15,2024-03-19T02:11:06Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 09:37:15,2024-03-19T03:06:11Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 10:37:15,2024-03-19T04:06:44Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 11:37:14,2024-03-19T05:05:51Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 12:37:52,2024-03-19T06:07:33Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 13:37:22,2024-03-19T07:05:48Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 14:37:19,2024-03-19T08:06:35Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 15:37:14,2024-03-19T09:05:54Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 16:37:16,2024-03-19T10:06:00Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 17:37:15,2024-03-19T11:05:37Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 18:37:14,2024-03-19T12:08:27Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 19:37:15,2024-03-19T13:06:18Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 20:37:15,2024-03-19T14:06:29Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 21:37:17,2024-03-19T15:06:44Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 22:37:14,2024-03-19T16:06:43Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-19 23:37:16,2024-03-19T17:06:13Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-20 00:37:16,2024-03-19T18:06:01Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-20 01:37:15,2024-03-19T19:05:50Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-20 02:37:16,2024-03-19T20:06:04Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-20 03:07:15,2024-03-19T21:05:33Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-20 04:07:15,2024-03-19T22:05:39Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-20 05:37:13,2024-03-19T23:06:38Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-20 06:37:15,2024-03-20T00:20:05Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-20 08:07:16,2024-03-20T01:26:01Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-20 08:37:19,2024-03-20T02:10:45Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-20 09:37:19,2024-03-20T03:06:03Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-20 10:37:15,2024-03-20T04:06:16Z,1351731,1803024,1276625,1921274,735653,93628,172077,1385454,20316,54522,29102,830064,40922,751348,374092,99297,595628,46986
2024-03-20 11:37:17,2024-03-20T05:05:51Z,1351737,1803056,1276654,1921307,735660,93630,172077,1385454,20316,54522,29102,830069,40922,751361,374095,99298,595630,46989
2024-03-20 12:37:15,2024-03-20T06:06:45Z,1351777,1803125,1276720,1921354,735674,93640,172081,1385497,20316,54522,29102,830095,40922,751369,374096,99302,595642,46989
2024-03-20 13:37:17,2024-03-20T07:06:48Z,1351777,1803125,1276720,1921354,735674,93640,172081,1385497,20316,54522,29102,830095,40922,751369,374096,99302,595642,46989
2024-03-20 14:37:16,2024-03-20T08:06:26Z,1351777,1803125,1276720,1921354,735674,93640,172081,1385497,20316,54522,29102,830095,40922,751369,374096,99302,595642,46989
2024-03-20 15:37:17,2024-03-20T09:06:17Z,1351777,1803125,1276720,1921354,735674,93640,172081,1385497,20316,54522,29102,830095,40922,751369,374096,99302,595642,46989
2024-03-20 16:37:14,2024-03-20T10:06:00Z,1351777,1803125,1276720,1921354,735674,93640,172081,1385497,20316,54522,29102,830095,40922,751369,374096,99302,595642,46989
2024-03-20 17:37:16,2024-03-20T11:05:36Z,1351777,1803125,1276720,1921354,735674,93640,172081,1385497,20316,54522,29102,830095,40922,751369,374096,99302,595642,46989
2024-03-20 18:37:41,2024-03-20T12:08:27Z,1351777,1803125,1276720,1921354,735674,93640,172081,1385497,20316,54522,29102,830095,40922,751369,374096,99302,595642,46989
2024-03-20 19:37:16,2024-03-20T13:10:54Z,1351800,1803135,1276725,1921355,735693,93640,172081,1385500,20317,54522,29103,830097,40922,751390,374096,99302,595655,46989
2024-03-20 20:37:16,2024-03-20T14:05:47Z,1351900,1803280,1276823,1921462,735808,93645,172087,1385586,20317,54522,29104,830211,40924,751480,374097,99310,595714,46989
2024-03-20 21:37:17,2024-03-20T15:05:54Z,1351983,1803448,1276906,1921603,735839,93649,172127,1385643,20319,54523,29106,830258,40924,751545,374100,99314,595786,46991
2024-03-20 22:37:16,2024-03-20T16:07:08Z,1351983,1803448,1276906,1921603,735839,93649,172127,1385643,20319,54523,29106,830258,40924,751545,374100,99314,595786,46991
2024-03-20 23:37:15,2024-03-20T17:05:27Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 00:37:15,2024-03-20T18:06:03Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 00:37:15,2024-03-20T19:05:19Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 00:37:15,2024-03-20T20:06:34Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 00:37:15,2024-03-20T21:06:07Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 00:37:15,2024-03-20T22:05:42Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 00:37:15,2024-03-20T23:07:10Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 00:37:15,2024-03-21T00:21:07Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 00:37:15,2024-03-21T01:27:13Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 00:37:15,2024-03-21T02:12:04Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 00:37:15,2024-03-21T03:07:18Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 00:37:15,2024-03-21T04:07:44Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 00:37:15,2024-03-21T05:06:05Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 12:37:15,2024-03-21T06:06:31Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 12:37:15,2024-03-21T07:05:56Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 14:07:16,2024-03-21T08:06:42Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 14:07:16,2024-03-21T09:05:54Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 16:37:14,2024-03-21T10:05:48Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 17:37:17,2024-03-21T11:06:40Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 18:07:16,2024-03-21T12:07:47Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 18:07:16,2024-03-21T13:06:02Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 20:07:16,2024-03-21T14:05:53Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 21:07:16,2024-03-21T15:06:02Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 21:07:16,2024-03-21T16:06:08Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-21 23:37:16,2024-03-21T17:05:46Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 00:07:16,2024-03-21T18:06:29Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 00:07:16,2024-03-21T19:05:47Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 00:07:16,2024-03-21T20:05:55Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 00:07:16,2024-03-21T21:06:13Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 00:07:16,2024-03-21T22:05:45Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 00:07:16,2024-03-21T23:05:58Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 00:07:16,2024-03-22T00:19:54Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 00:07:16,2024-03-22T01:26:03Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 00:07:16,2024-03-22T02:10:37Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 00:07:16,2024-03-22T03:06:16Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 10:37:17,2024-03-22T04:06:14Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 11:37:16,2024-03-22T05:06:04Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 12:37:17,2024-03-22T06:06:29Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 13:37:14,2024-03-22T07:06:48Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 14:37:15,2024-03-22T08:07:54Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 15:37:15,2024-03-22T09:07:25Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 16:37:14,2024-03-22T10:05:59Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 17:37:16,2024-03-22T11:06:02Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 18:37:16,2024-03-22T12:08:34Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 19:37:15,2024-03-22T13:05:31Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 20:37:16,2024-03-22T14:05:42Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 21:37:17,2024-03-22T15:06:31Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 22:37:17,2024-03-22T16:06:59Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-22 23:37:17,2024-03-22T17:05:30Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 00:37:15,2024-03-22T18:06:19Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 01:07:17,2024-03-22T19:05:29Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 02:07:14,2024-03-22T20:06:01Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 02:07:14,2024-03-22T21:06:06Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 02:07:14,2024-03-22T22:05:48Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 05:37:15,2024-03-22T23:05:50Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 06:37:16,2024-03-23T00:19:55Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 07:37:15,2024-03-23T01:24:52Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 07:37:15,2024-03-23T02:10:52Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 09:37:16,2024-03-23T03:06:33Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 10:37:14,2024-03-23T04:07:10Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 11:37:16,2024-03-23T05:06:27Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 12:37:18,2024-03-23T06:08:24Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 13:37:14,2024-03-23T07:07:00Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 14:37:16,2024-03-23T08:05:59Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 15:37:15,2024-03-23T09:06:11Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 16:37:17,2024-03-23T10:05:40Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 17:37:15,2024-03-23T11:05:39Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 18:37:20,2024-03-23T12:08:39Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 18:37:20,2024-03-23T13:05:26Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 20:37:15,2024-03-23T14:05:42Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 21:37:17,2024-03-23T15:06:49Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 22:37:17,2024-03-23T16:05:55Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-23 23:37:17,2024-03-23T17:05:55Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-24 00:37:41,2024-03-23T18:06:17Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-24 00:37:41,2024-03-23T19:05:15Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-24 00:37:41,2024-03-23T20:06:45Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-24 00:37:41,2024-03-23T21:05:28Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-24 04:37:16,2024-03-23T22:05:59Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-24 04:37:16,2024-03-23T23:05:47Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-24 07:07:15,2024-03-24T00:23:07Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-24 07:37:15,2024-03-24T01:30:22Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-24 07:37:15,2024-03-24T02:13:54Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
2024-03-24 09:37:16,2024-03-24T03:06:39Z,1352099,1803465,1276958,1921621,735856,93651,172127,1385654,20319,54523,29106,830270,40925,751757,374101,99315,595796,46991
