ts,created_at,PKB,Gerindra,PDI-P,Golkar,Nasdem,Partai Buruh,Gelora,PKS,PKN,Hanura,Garuda,PAN,PBB,Demokrat,PSI,Perindo,PPP,Partai Ummat
2024-03-30 20:07:15,2024-04-05T06:06:30Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-05T07:05:48Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-05T08:06:36Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-05T09:05:46Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-05T10:06:47Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-05T11:05:47Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-05T12:08:24Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-05T13:06:43Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-05T14:07:04Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-05T15:05:51Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-05T16:06:46Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-05T17:05:46Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-05T18:06:20Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-05T19:06:19Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-05T20:06:20Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-05T21:05:46Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-05T22:06:36Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-05T23:06:50Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T00:19:46Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T01:25:43Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T02:10:30Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T03:06:36Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T04:06:53Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T05:06:21Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T07:06:01Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T08:06:11Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T09:06:11Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T10:06:08Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T11:05:39Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T12:06:59Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T13:05:50Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T14:05:41Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T15:05:42Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T16:05:51Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T17:06:07Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T18:06:08Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T19:05:51Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T20:05:52Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T21:05:35Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T22:05:52Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-06T23:06:00Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T00:23:18Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T01:30:29Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T02:13:38Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T03:06:30Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T04:07:44Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T05:06:09Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T06:06:48Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T07:06:01Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T08:07:51Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T09:06:19Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T10:05:50Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T11:05:46Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T12:07:16Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T13:06:09Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T14:05:49Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T15:06:09Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T16:06:11Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T17:05:55Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T18:05:57Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T19:05:35Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T20:05:52Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T21:06:09Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T22:05:41Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-07T23:05:46Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T00:21:17Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T01:28:53Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T02:13:05Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T03:06:02Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T04:06:35Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T05:06:05Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T06:07:34Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T07:07:15Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T08:07:21Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T09:06:23Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T10:06:47Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T11:05:40Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T12:08:21Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T13:05:48Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T14:06:11Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T15:05:52Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T16:07:25Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T17:06:10Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T18:07:46Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T19:05:54Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T20:05:52Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T21:05:53Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T22:06:45Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-08T23:07:23Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T00:20:52Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T01:27:20Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T02:12:07Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T03:06:40Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T04:07:29Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T05:06:02Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T06:06:41Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T07:06:35Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T08:07:11Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T09:06:47Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T10:06:37Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T11:05:45Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T12:08:44Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T13:05:52Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T14:05:38Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T15:05:59Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T16:06:24Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T17:05:46Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T18:06:05Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T19:05:58Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T20:05:52Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T21:06:11Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T22:05:47Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-09T23:05:42Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T00:20:26Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T01:26:31Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T02:12:00Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T03:06:51Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T04:06:19Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T05:06:03Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T06:07:06Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T07:06:27Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T08:07:12Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T09:07:30Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T10:05:53Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T11:05:56Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T12:08:12Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T13:06:09Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T14:05:43Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T15:05:57Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T16:07:04Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T17:05:43Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T18:07:07Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T19:06:01Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T20:05:59Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T21:05:45Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T22:06:09Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-10T23:06:08Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T00:21:04Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T01:28:45Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T02:13:05Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T03:05:50Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T04:06:17Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T05:06:20Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T06:06:53Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T07:06:44Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T08:06:55Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T09:06:08Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T10:05:59Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T11:06:26Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T12:08:15Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T13:05:47Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T14:05:48Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T15:05:59Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T16:07:43Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T17:05:45Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T18:06:12Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T19:05:30Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T20:05:51Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T21:06:25Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T22:05:52Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-11T23:06:23Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-12T00:20:36Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-12T01:27:30Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-12T02:13:46Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-12T03:05:49Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-12T04:06:29Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-12T05:05:55Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-12T06:07:13Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
2024-03-30 20:07:15,2024-04-12T07:06:30Z,309810,282735,306052,344285,225126,26715,45409,247581,5871,9869,9577,234547,13730,287780,110682,39007,137866,10371
